Energy_Sources,Negative_Outcomes,Positive_Outcomes,Response_to_Stress,Stressors,Wellbeing
-0.07023874328482993,-0.1835582400485939,0.1907296936522378,-0.3771111130286082,0.0686977566432434,0.4429231514324359
-0.12945326377568556,-0.26233518433437053,0.2132910315939398,-0.9341713809005954,-0.4280861462295391,0.5966633260265577
-0.5717147660769317,-0.13134502514085178,0.195357311386277,-0.23073139362748618,-0.1230288359790177,0.18904180748920707
-0.03822193497313919,0.08315201742026368,0.02202365895142,0.4033330187027815,0.413717638406228,-0.10789598166836756
-0.7400534078799417,0.04462297541334581,-0.00485673429535316,0.49559103450210173,0.23420222237664712,0.012736012689235299
-0.2572163655315638,-0.18552992006947255,0.15172452181833807,0.15022906574348238,0.39906754624616037,0.8030481443535509
0.00568734969135698,-0.27299361313421855,0.3534650140786597,-0.9266287987696916,-1.1592209397882831,0.44108461108073804
0.3973379137452515,-0.07917164767563489,0.07195066872470579,0.04480962637490582,0.3709218118375075,0.2117125323994511
1.2034927893635017,-0.222535428181713,0.19046404711837606,-0.4647337671133829,-1.1234228796389827,0.7416660669110562
-0.30434746709486205,-0.013621508863907006,0.11014805748062462,-0.18082097718779377,0.13180370123593432,-0.380455548091033
-0.49804950823509064,-0.18954021764065976,0.1107539247446212,-0.5297581136007645,0.6790346106766796,0.526742258874418
-0.7605065575986927,-0.05782710485644116,0.04250545427135344,-0.4768210719965733,0.48638412941081244,0.04964277222401936
-0.761888885160962,-0.20822060999115133,0.05799531048898454,-0.632142493858947,-1.4422356007916164,0.8783140175317574
-0.7789961668349987,-0.1798131976046855,0.2119038048010664,-0.8614279294831317,-0.006690822116080408,0.22641615252848668
-0.6209071242186865,-0.20094288912876657,0.32116296516358234,-0.5071315538619503,-1.0491512321463607,0.2706641253776336
0.567779699035561,-0.22847236893127087,0.25961666649121984,-0.6334719049992137,0.39436928828486595,0.47330016892402726
-0.5670863170096898,-0.0924618299545672,0.15235645530685837,0.09139277829276038,-0.2795936389520217,0.19003978129841048
-0.8046795107796096,-0.0613249444093813,0.017772723504739796,-0.46009072784514626,-0.5381321481901651,0.120381911421644
1.1845242638575246,0.053934012203928905,0.05412523607617681,0.6797880701186103,1.0475353627986084,-0.040927766047122116
-0.5271675214775107,-0.17700169801005494,0.32323798002695203,-0.817391672340875,-0.7579390501926473,-0.04956706706220526
0.38347665720635704,0.042768465116411414,-0.20221149331691346,0.14342179269186506,-0.25645264150427005,0.15235536658344095
-0.1651555426164366,0.14237275428957885,0.03247327890582641,0.5107449469790222,0.32324046692631736,-0.4359081357849308
0.18331747368608498,0.18238882770792614,-0.015073042013430182,-0.18433871280398728,-0.526427109332436,-0.7788973259074454
-0.3707901996591243,-0.16394809164161595,0.16630484469341056,-0.12543200930903953,-0.8044015122655834,0.4960481605084861
-0.6513122376303819,-0.14550245033372122,0.278256775572689,-0.14685726100560648,-1.1140101440340213,0.18890132809744697
0.1535709281744959,-0.09989829398861594,0.22462877691768757,0.21420991986527027,-0.6542862270535887,0.1861820023613614
-0.5704437667944766,-0.2364787202076567,0.14701978518710512,-0.7529001501883881,-0.8059325795601044,0.6403051111441744
0.44016575811932257,0.14586112238995314,-0.2697677709361239,0.19744880390179564,-0.0597511362888028,-0.3521810720903895
-0.8450464726499411,-0.15124103991800808,0.31209620061319154,-0.489187708302141,-0.9539741095847021,-0.014864966804954971
-0.20018737503493012,-0.13071287572480472,0.007866301251054253,-0.359545964966282,-0.1652587095716762,0.41792566046365076
0.09480549683628747,-0.13589608693961308,0.1549582768674631,0.44612604826281155,-1.133356797878376,0.7509451794260551
-0.7822009942744312,-0.08656690316167615,0.16904105540558945,-0.38595869712690645,-0.8216785915849165,0.38923654057888024
0.7176069454137075,-0.11637747912929597,0.11784652335809054,-0.15373272740522936,0.3069793389848634,0.26235835544759967
-0.3413996724161166,-0.26303404773406713,0.27830430313537113,-0.721099658038049,0.5057632380056547,0.6112750607102653
-0.5634231936995591,-0.14087796221751658,0.2498015224294876,-0.21074863956671686,0.06241167485539956,0.17144976316601257
-0.5850628632943182,-0.10282407848444342,0.31119804782033333,0.010242807366569906,0.01341804173365313,-0.045416092361140414
0.4990765847478864,-0.07814556628611435,0.1001249217850031,0.6387798331741266,0.3023289829893052,0.48078857922407403
-0.5819883276438231,-0.306821056890071,0.3853247787830518,-0.8609261188834378,-0.9338685892984142,0.6360788889617424
-0.7368040182700908,-0.22337393456201105,0.35126179109382005,-0.4193274978849433,0.01713719252786161,0.409393170299599
1.2656452239956495,-0.3562269388258339,0.3176592479422087,-0.7811389239997149,-0.5684638639723394,1.0963351655506792
-0.6002402545777454,-0.029264252756020626,-0.03732215633536162,-0.13856624652803307,-0.7199884507627814,0.18309599061509907
-0.36911174705781313,0.09188677103409182,0.3623678984917771,0.670916142471643,-0.8512820225199802,-0.9848521453597732
-0.5870923959941055,-0.2753468575392507,0.1710587480902459,-0.8674720818191903,-0.7967464701449132,0.7819376893368482
0.20801391418602244,-0.05186795193574267,0.06413116741582181,0.5817911669187774,-0.31532868522597024,0.5495707864777444
-0.6019377601370095,-0.12024141207623995,0.137965042257842,-0.09929834268982418,-1.0261745713482537,0.28340608520050203
-0.6710200622093403,-0.12178839232379224,0.13695589800065489,-0.7697779584646411,-0.3954929784364434,-0.06757730001638063
0.7711505259107063,-0.10890478039261386,0.08753835823417422,-0.07611284482460912,0.6582397187504663,0.5119303678350238
-0.4063141886717889,-0.16549665670836178,0.07057586755384548,-0.7053564539618232,-0.6800443214112717,0.3467837081756926
-0.6184130289459351,-0.1974658775214756,0.20585769003356713,-0.7688180182146281,-0.8609198681770069,0.2935876385459033
0.014488932576048441,-0.22086521555009664,0.19606148228144282,-0.7181051643678126,-1.2499641436532034,0.482663605802891
-0.031880514285586914,-0.056399892242780636,0.04263724243370515,0.19504988250653543,0.96399344297655,0.19820620576804115
-0.4126186192886425,0.06674023696960274,0.04545114824885488,0.16765711724234422,0.32327564275123377,-0.38347300256238803
-0.507350341816627,0.03709129514207432,-0.053731551794658605,0.41554281685756234,0.8430621319781233,0.09527506278925202
-0.5709137944634621,-0.11676889702308624,0.11183367868203087,-0.33717814208184604,0.005479346970906018,0.17538299320374673
-0.4953472364979208,0.01308510924528039,0.05063012883153206,-0.5539573824678425,-0.5514569736559052,-0.4472157159760277
-0.5798764454878065,-0.14007631556284317,0.4141318117668711,-0.3780691435628465,-0.7311560633483212,-0.18901404213888728
-0.8055252545914422,-0.1442952635596726,0.35233362847157434,-0.2271598924729028,-0.48104376657482106,0.018502920325927263
-0.42194070756792557,-0.051552096166892936,-0.12613537207500314,-0.46177567727803104,-0.5231001310472463,0.08533591067388535
-0.5614150731208518,-0.20378419369836842,0.2826722843860332,-0.5182312539170006,-0.08987835213934181,0.34446548371055075
-0.7570854183770581,-0.0876291110427837,0.20537811685947305,0.06384741118817927,0.12101738185914579,0.05950558343138024
0.3226546819187084,0.17519260596839414,-0.094646596483549,0.18036096550199132,0.8613653254096874,-0.6139720858808058
-0.31931237748941066,0.022741967002519403,0.14681835182860992,0.9613793420808703,0.6856482785152189,-0.049177408121935606
-0.4169572926463836,-0.014619180637460927,0.09471921054398158,0.05498069673683581,-0.06806455184761662,-0.2219473184056766
-0.7578224834125735,-0.0032070537925619202,0.11591066400555028,0.12509225235636823,-0.10763759680040996,0.12870838304055177
-0.8029399636347783,0.39141715057168414,-0.47745243021543593,0.8139289686786766,0.27192545694114756,-0.5915042563483655
0.9872246365729447,0.018769713577252434,0.1928895731178033,0.39300198303121947,0.8063736158170101,0.1149516765115437
0.5406274508790261,-0.23616482720825105,0.14712681068013267,-0.3268432921830484,-1.3147678333926356,0.8683710298135585
0.8342899600908014,-0.2506952036474174,0.135171878520705,-1.0521430670284666,-0.6779907571442543,0.5863646430124376
0.13593264186485698,-0.1345827001185288,0.09448144824948268,-0.21634206941244472,-0.6716261386010105,0.37971280987485523
0.47522179335975534,0.24032872120552268,-0.17863129409068645,0.5797799417142344,0.5902715642297531,-0.4634365864469552
0.2826123372301408,-0.21633345247005753,0.32752052166504897,-0.384020355253369,-0.5169485707574606,0.4228725382979506
-0.9234734690332342,0.24414642129548236,0.025261078857846897,-0.08112831002684096,0.07100781194678785,-1.173198268008184
1.778660342084989,0.11875299666517447,0.01047197251599652,0.6555716105387335,0.7651656434639089,-0.17492225577292242
-0.013310596694471322,0.006455715467515,0.017614587114009872,-0.09036337045231324,-0.7064616099260703,-0.10215668663980138
-0.5928586495996726,-0.017296162994027697,0.27587036084906913,0.6885702098194977,-0.377253841091286,-0.155130997841483
0.2675429637958111,-0.0013498121654024198,0.12363385032903795,0.032425251672951516,0.3652217301075842,-0.36349627822368147
0.7273729845997645,-0.19351367871277647,0.22523517022239892,0.17116373094620418,-0.928921307063503,0.7455585070263342
-0.7991060906275609,-0.2395196735791384,0.21540529904282257,-0.8422425232959112,-1.0716022737706214,0.5006862408826342
-0.7119021442661175,-0.2323800139671316,0.3206961406524875,-0.27679880378310706,-0.061239172154033295,0.591847899220566
-0.3315144580924039,-0.1594135204961029,0.24543394636825866,-0.02275121210531328,0.10962078632138095,0.3956216957984515
0.7165367914785954,-0.1848706725974516,0.12139988911957333,-0.6598652082084029,-0.5933693448583062,0.41016380930818075
-0.5703187943623111,-0.2023290869714488,0.21954504625053017,-0.3088510270292506,-0.9181083209337564,0.5503447512614992
-0.4340028500867512,-0.2129917321468664,0.18587647830869125,-0.8664327494876534,-1.1414960123248292,0.369867211115146
-0.5790420720961758,-0.13973349166721782,0.382635003486693,-0.06063495338269709,-0.00545639250353247,0.03116035593443245
-0.09788257172742454,-0.22978235358539179,0.3096698697133371,-0.16961400581395392,0.36436997803259796,0.6513501990288391
0.12877496536754873,-0.18846677307009174,0.1464738475054559,-0.6500944204365988,-0.9906567141113747,0.397417310481496
-0.49403213977860694,-0.16788172656496492,0.22711123692632085,-0.20782476958395035,0.875908025597945,0.37797432050819024
0.8611386290370218,0.04801699587200581,0.17699116405249615,0.16020389295520832,0.423215440764765,-0.6882835547495325
-0.43021076408855374,-0.2205151927575545,0.3511140987431498,-0.3981764700714705,-1.5026643620233588,0.4032373239691247
-0.4057949049027654,-0.08012930554762909,0.11724733404514631,-0.1819844822763823,-0.27239408749867344,0.022084153063319345
0.6484139621151346,0.15710990791419793,0.0302312478442035,0.8344947390506685,0.7583291545899589,-0.3492456972748412
0.012598731211666436,-0.13429030929441432,0.14572481576486518,-0.5162027376595708,-0.5862129007625678,0.1332221044044326
-0.584400315911459,-0.09876718884073554,0.033723511524251126,-0.5390053113565179,-0.36731417412871625,0.2854368644004328
-0.5227971151994322,-0.01831375439479399,-0.03491152020966215,0.43532037080351715,0.24124924489717303,0.21567385730696031
-0.402918247994942,0.09164485140730083,0.009007362445799583,0.37301059164243133,0.31803635188428325,-0.36899737407658373
-0.16153284513817678,-0.0998395680622054,0.17167478563730176,-0.24097642982738532,-0.7512622734101075,0.025296639946208455
0.5666315320452882,-0.16285001621197204,0.18742417467408456,-0.39562824125976537,-0.8911452537484916,0.30915214225773147
-0.24974863255779423,-0.0964786429997917,0.16308504663507262,-0.24341032822670172,-0.33614402231143137,0.016884337114094095
0.36163530977758707,-0.026198635410536353,0.00698078695571569,-0.01479521705295106,0.449203193561138,0.15939656998085994
0.5071200944622272,-0.1904682597665618,0.11431078966044028,-0.37526043803421993,0.03267507794051561,0.9182648197784076
0.5653954761108968,-0.21880049416491543,0.328717848990556,0.058210896130822976,-0.07827505652546796,0.6752554687107839
0.8876422492678475,0.23450831814381412,-0.3019904654784671,0.042259215629724345,0.13629733997743054,-0.518591943921912
-0.5411487292712971,-0.026632383039060015,0.1446120849022221,0.6834746346512559,-0.0415539703125396,0.11203841246250867
-0.35623620620044516,-0.2516705515266443,0.21812478318310569,-0.6258560304463521,-0.6217055412371442,0.6889621333214206
-0.07028451320408746,-0.12128788734203366,0.027832531152814033,-0.587694703260873,0.30868223640849246,0.40902983817669103
0.14420009395492017,-0.06050250410051061,0.08054653517007271,0.3160324116691897,-0.5449646608463006,0.22800091575299675
-0.23717929789883008,-0.1656003050712057,0.26256826833312186,-0.2548620810504061,-1.3171196171292887,0.2811456194803359
-0.3710953236535175,0.037930176304591834,0.06511894793790884,0.6036882747084356,0.3507550698975259,-0.20533997053859387
0.32279286133155893,-0.05658284072536923,-0.03373786655454869,-0.18390904288334475,-0.5608888084516441,0.3231242808669279
1.0849719923661822,-0.25996642638121104,0.2803580429679202,-0.6041536170870725,-0.9834266924717736,0.652023471354148
-0.5299384355374854,-0.0716286192128911,0.1815288965257309,0.16829101143482306,0.6985399923139153,0.05465497241705064
-0.2591353087402106,-0.04722382868422437,-0.16071636435822811,-0.5804479811464356,-0.2573474466141632,0.6734491612706712
-0.2538097018171013,-0.21274291838324677,0.24623871196941827,0.055175646014839375,0.6184849342274839,0.7688902785086453
-0.33053724968554543,0.18846398953453997,-0.9058893581907906,-0.46569170643116364,-0.7003858094921867,-0.15533524741807359
-0.3402126937959298,-0.10822429755940599,0.1639670360623826,-0.10141839958049892,0.5643562055405069,0.16540304029702257
0.012728124356286896,-0.0899887411847049,0.06787435957578092,0.31931180709019236,0.12483053471259797,0.43403448724170834
-0.7337282303621611,-0.11623936035693039,0.24108352347367723,0.0569798816944278,0.2849089023073108,0.17656293898564535
-0.367606113988318,-0.12484313567115934,0.30620483340753,0.6136723955321148,0.040651179041615304,0.42593659971999154
-0.3047213364411645,-0.26009349235333235,-0.020393085889021778,-0.6509544697013363,-0.6560168101861577,1.112639969538069
0.5426379960596848,-0.10922839475315749,0.2604987606896614,0.15399411099584115,0.43720456019319975,0.2566216637951553
-0.12695025076849697,-0.14446514814459122,0.26783824127607025,-0.5807706029127162,0.8934323823560848,-0.03520051478548103
-0.621768210810216,0.37258605345547985,-0.6025268477711998,0.48975495555614845,0.5196979009447515,-0.4475126671150722
-0.7166431314501711,-0.1562984902593727,0.18926458572910687,-0.25432611704004837,0.44129009491952775,0.34168488858762736
-0.394285628858114,0.009942605463216347,-0.32874105412909693,-0.39716579394013896,-0.2434112598585645,0.16634609318091664
0.8680548759760638,-0.17655584907692345,0.321190396529371,-0.3483358176086797,-0.684950454935032,0.20438363908788038
-0.35567322117712874,-0.24555023976508794,0.3800616167805251,-0.15855101613806544,0.32119817573415066,0.6420851469232876
-0.6124261306288767,-0.2181089942802492,0.19305622639084707,-0.8232623889714454,-0.9984099376454243,0.41351270211073565
-0.468012817628253,-0.13601446622192814,0.29100065430925026,0.3500579092964271,0.9518798430736277,0.37767563421615025
0.8964036659053216,-0.19804798002637758,0.3924549485794284,0.273455009086381,1.1756950404064557,0.5593683300354466
0.4122044976892252,0.02639443739171654,-0.3473300625879616,-0.3019352850112764,0.14138092083552412,0.35055279540851414
1.1069327798865671,-0.13824729415515735,0.04374862441514149,-0.28138171643609344,-0.4647276488039007,0.4492498510086058
-0.7733797114262311,0.1380128669486802,-0.25171562482727183,0.6442183318488506,-0.5083584588464922,0.011681126919429019
-0.4967958370462948,0.03180603898926326,0.13210877128033127,0.7724041930251011,1.4560635857964987,-0.18405956376773958
-0.478351659511403,-0.1155332001281465,0.25235946227702644,-0.04742549504122984,0.7179015177092198,0.5156646872954953
0.5932955190450475,0.056180989677853344,-0.0864692836362857,0.8400027550977627,1.0114955408155413,0.15573877921476242
0.6658209046671415,-0.13018124550507093,0.10038032947305431,-0.6236741508365837,0.5349578872310374,0.3280135735113956
-0.8947416608455654,0.37953637935035506,-0.19921066562111012,1.0024083421447245,-0.699497921784038,-0.9670734787014854
-0.33842810605468343,-0.026974077000888386,0.03818607846021038,0.2950549454387221,0.5181895302057988,0.0759730370427758
0.4996913289924445,0.21828937782891444,-0.2585780654491543,0.14898342438815626,0.5468336934175224,-0.12184215410977162
1.5603505952707446,-0.2843725079260121,0.32659229930144185,-0.6011990787465182,-0.974279355115852,0.7311952171840939
-0.4822988965952948,0.15867910603196156,0.11534439891052872,-0.49238011459614706,-1.5718634871158341,-1.2132163061776764
-0.22427330868022177,0.01327230687500025,0.2756669597191621,0.6385156993141088,0.4337542317376446,-0.37241536155681354
-0.6947407475356431,-0.04026593926458921,0.329864741530719,0.7169447220707266,1.1640413602524462,-0.0836962186406005
0.1485136602157351,0.17994804795674613,0.1178580049489657,0.44738125241506,0.09494629258092102,-0.8421182772245526
-0.25576529082439126,-0.06162649559306366,-0.15851406432485948,-0.5406812389732683,-1.3207172276105141,0.4657360798660295
-0.038551071957833694,-0.19616512653246232,0.07298090046818961,-0.7566151200560414,-0.21748960187712374,0.5064014934175649
-0.27079923880852386,0.13047065402109104,-0.3003426349760365,-0.47194306289674604,-0.12255119898219347,-0.7739185034413729
0.18150106059884608,-0.17866868560126192,0.1927836301862973,-0.4361856011088048,-0.7846202537858034,0.47987719092266756
-0.5870710649864455,-0.22775200845447208,0.19155313796128026,-0.9798708490569679,-0.34500377937867377,0.3914387490738971
0.28628724183024734,-0.21326184983814545,0.3544439446759575,0.10339316095160078,-0.13340994106617865,0.6236422865996274
0.014672501213554012,-0.26171511938541425,0.2709821826902241,-0.5448621330391543,0.13868906412451043,0.7100830671224716
-0.680193630882187,-0.20244783475270312,0.37072935453032163,-0.1423687960867137,0.9147283205751009,0.3971744195422753
1.1146254523709251,0.07706716777491984,0.19442981263514114,1.1820355190020972,0.08342538198902716,-0.34542694440129607
-0.6351396607339819,0.03833549962498817,0.15463390614820294,0.13871330811438431,0.3247970234279065,-0.6034767028914714
1.1997081413110504,-0.08481064040535746,-0.13712144776324675,-0.0772940879134647,0.5429893113831623,0.5181276884823456
-0.6853886258576962,0.031047590394217006,0.030438569698076234,0.627861576487144,0.932170726451869,0.11190057721136926
-0.33039796221891926,0.11628004135684633,-0.0866391398869204,0.8171408550342707,0.7762352296749513,-0.12833898723032044
1.2942041342651798,0.04024710499395501,0.014781510443387491,0.23850199873361366,1.0943562674017184,0.08220415379659762
0.18979733682881839,-0.19881559242764346,0.06193734632250658,-0.5716417981946906,0.5020846066975198,0.8460113405501115
-0.6801972704095707,-0.09959576055589892,0.18970037403566886,0.17146668710892587,1.1164652700603095,0.21754149848497084
-0.23264128773632375,0.23197835486183038,-0.11942691455834908,0.5637629640175525,1.2986446032940684,-0.7208629817552821
-0.5042660248088355,-0.05917111642198014,0.16901773666695186,0.44397364140583306,0.7564244497930801,0.14612282361547724
-0.17355200045878205,-0.20289979900748134,0.32215839847688277,-0.14150753498864876,-0.6745646960897649,0.47880214520947817
0.26027107493303814,0.09156136754740096,-1.1224363257960497,-0.6141385314551935,-0.31815540105804896,0.7178547916249065
-0.08989342611124895,-0.06607910932009897,0.02612646074372771,-0.27107570679503734,0.11310318918274787,0.2386689641841735
-0.35581704402652736,-0.09084402319192808,0.06952667330948659,0.10728115368505597,-0.2709889358978006,0.3221426535332581
-0.1926545553094745,0.07146637732554839,-0.025357220577897133,-0.5068123153201101,0.10028313980367543,-0.24503214876087132
0.9328595599097833,0.18998938778837549,-1.1257504515784686,0.1895544913156868,0.9505267398341184,0.5438150919959215
0.3796007961827905,-0.2047344640666796,0.21369712862327628,-0.7823992135428445,-0.5059715864867522,0.3189182749384476
1.084773344892947,0.023800137622848938,0.13601791926038653,0.6202297794539722,-0.17653479008472983,-0.12000700388662189
-0.31089816783202995,0.3560089738339808,-0.5987173239395094,-0.1639363977610384,-0.7216006571790188,-1.1141651151759622
-0.4342340777638469,-0.1140293360528708,0.21040497573732075,-0.18543538483932975,-0.9546042820827663,0.08129451331853588
-0.6221330206638864,0.01995306075026604,0.18853777502888058,0.519835541898046,-0.36213867080833273,-0.3376471237305907
-0.06037181382596679,0.04959664149812293,-0.14804738684148733,0.4661223129134999,0.7225237058456857,-0.0085597786530891
-0.753996646412046,-0.040325945372266636,0.06844121845597084,0.40531113147055686,-0.3460892680838761,0.16997973685611578
-0.45166693373234,0.21766861528412423,-0.10825043708257498,0.6448313114976685,0.09881255178898263,-0.5032141800654508
-0.5443301034877115,-0.3122530906776527,0.18551153244199736,-0.9444377079242562,-0.9132046888005334,0.94712035069242
-0.5814815682146961,0.1303210432923868,-0.23550224727011582,0.24179632916889582,0.7452847743621263,-0.38927819684785003
0.42434511748497905,0.19279266911502185,-0.23960898605697878,0.3980199604658612,0.2721810308108914,-0.06426984185501983
-0.9268256136055241,-0.07858985582609779,0.22774359224520824,-0.48834735941723184,-1.7380325974216952,-0.33126870137954345
0.9736536016673953,0.0919406153499045,-0.03241640202360263,0.8308583736883621,0.5531629466830363,-0.2619865180387828
0.7827911779708139,0.033240139347704645,0.05707220267635793,0.3971695574664502,-0.04505261887852319,0.13596423856245732
0.7577691594108515,0.0004395520340645387,-0.0071869868544098825,0.41071725218336086,1.0202034321701978,0.3487507663548577
0.8073038657574456,-0.10790673287371111,0.03242504881660113,-0.27943788444479045,-0.5050493184401765,0.48475093286028503
0.20149195371398076,0.01661528310747773,-0.07728806776055075,0.10580678369595509,0.5636530802569268,0.09357401324449288
-0.16012559831876327,-0.117558755401164,0.2259234548086202,-0.11375928454056661,-0.4589458163341211,0.11699225670116897
-0.1891499402263883,-0.11790865208070389,0.2535802259191742,0.09425638424867322,0.14747607655533335,0.1869526354369495
-0.7359090391128766,-0.18733500275650117,0.3051362059767817,-0.38246266338240553,0.3240519009952565,0.27903934496271043
-0.7762318957863761,0.2738116240948791,0.06211982409992456,0.6498872539121576,-0.8850732200647511,-1.1252929426128149
0.13903930960202726,-0.1325158982601261,0.16168463330450256,-0.3106034584447561,-0.003381436397211335,0.20750082179713436
0.5171227965270508,-0.11234303340940355,0.1770781369651655,-0.3515545396394766,-0.612162129205412,0.03478496146755772
0.763901051271908,-0.13925408717177934,0.46934184257018585,0.8014867264766563,0.829990167865672,0.3541118934930907
0.772026946796349,-0.20756050098233148,0.233877712177047,-0.5017660545248928,-0.35284038576762944,0.4556090414250571
-0.7197109968893951,0.3043093909474678,-0.15286490507452077,0.4379668574937452,-0.004351832725614901,-0.9804832129469321
-0.17515463807987985,0.05324821150674819,-0.3334596593242085,-0.004242178607806624,0.5600525041279223,0.6370457083203735
0.18282612641810547,-0.11958803091951775,0.18292341177698002,-0.5063420806594918,-0.12427310234694611,0.610327433297003
-0.18603855073384046,-0.025486554656175886,0.28252855992216186,0.5587704889558491,0.7636190702252015,-0.1849403765877322
0.5586244402153235,-0.26435944798056144,0.3276401329405425,-0.5780270531321503,-1.1911082710493397,0.6172603652051651
-0.6000086476107331,-0.022834454906776602,0.0879903753999709,0.21739064469400038,-0.8615559381612949,0.13320391479945437
-0.04830823902272696,-0.17068384345839793,0.15714832668685275,-0.5601261619504148,0.24300726372698112,0.4206139435738798
0.7962930877069854,0.15244721103264636,-0.16279992052959624,0.374052597938785,0.6032595692766933,-0.2575926852568071
-0.3163626443625973,-0.005728060117830558,-0.02319697322029035,-0.16485193169546464,0.9514430439801309,0.2121501138507096
0.38134500231719826,-0.19830814661994345,0.08131921395929442,-0.7603622127552027,-1.5256435842426757,0.5042872006368535
0.12571185694197395,-0.02039854537378971,0.06437491390841465,0.5640571878928329,0.7399567020597306,0.13807764625719576
-0.29742393854126736,-0.05602692029354894,0.18416394945653436,-0.5330062051009086,-0.5307147669488921,-0.4257644169890282
0.3613672098271665,-0.06714723233269926,-0.0077428135450463564,-0.1971685975361548,0.05709662845975272,0.134556788461051
-0.14414091677783003,0.11913827461211379,-0.08531018996567119,-0.44876571347677063,-1.0134252210223476,-0.9349280441734482
0.5167019549607226,0.22921899799579493,-0.20275462195923333,0.2992464528009,0.12607987811433574,-0.7121697824716473
-0.16711039482140122,-0.0716242912204027,0.1047130581884097,0.13483405061094578,0.01583670491269329,0.16045511565857495
-0.44961731229180724,-0.18009924768237962,0.04936070496302669,-0.30336639115286834,1.0335109133395535,0.6892306949707869
0.6655329778510708,-0.23567357575102132,0.07062055027788561,-0.6079537900946421,-0.13747599131069732,0.8368308763522205
-0.5763970524325357,-0.028727536223923322,-0.07896050158732892,0.05472879747788384,0.012716620883792107,0.24868167181632428
0.03690272600051103,-0.2556876222066893,-5.454531609161428e-05,-1.051070834088788,0.04981363596585808,0.8361871824760376
0.1229073107770795,-0.09176229556865623,-0.0004800803928404207,-0.12404648861314915,0.7707881829119403,0.3158033117630348
-0.3058037344487263,0.0633126271204063,-0.4464480448105064,-0.2703426592184974,0.7736868703579503,0.4000123112886822
1.2685787873441348,-0.26199353579072493,0.02527442179378081,-0.5202972703184128,0.13041525883340155,1.12141672247047
0.3812686096496456,0.12410423959891315,-0.16798598405375964,0.8146916808802547,0.41778060948293794,0.26077295987799776
0.36826681678592776,-0.19249524128729234,0.07772300419936062,-0.4551476686706757,0.3228429964817128,0.6387545495566145
-0.1514076982711876,0.14310409232850324,-0.19557650524514436,0.6313545677934806,0.368358147999984,-0.01489397287559946
-0.43971503414201196,0.12692653420687716,0.037646836255239347,0.23576055677528784,0.03254507159283504,-0.4965311005153674
0.7305067505987688,-0.2677051990062388,0.40571474757511505,-0.4552329412198577,0.008406955303339458,0.5785289553566968
0.8118447169626586,0.27614786613149295,-0.15511862710694113,0.6071242221822946,1.0568293220294467,-0.8125571199269821
-0.4441610917536152,-0.24265366749551498,0.1414236272634415,-1.0470165906032278,-1.001775669466246,0.5289182662181857
-0.07839444671661577,-0.2131197060919735,0.05109073401926367,-0.7479620076640361,0.2673911567924985,0.6520828248820041
-0.4755643024235596,0.01893422918285903,0.2938201370552731,0.27755956395585724,-0.2658340239832633,-0.42668209168776894
0.22326733510836028,-0.008619944528375445,0.13362930403542062,0.291515999993214,-0.5645397054607955,0.01102251135722998
0.5789453968006144,-0.04842731536332168,0.082176412984593,-0.17481670587569642,-1.0585144365311263,-0.012442022536883979
-0.34961391486160465,-0.03113743992693574,0.04736101005863169,0.5982630373232931,-0.5987919276583578,0.35361679225430764
-0.4107974625391866,0.14468355290459844,0.023433533142012797,0.8440783867271673,0.12262213914192932,-0.2556352974298082
0.08657985042990224,0.008545669146601598,-0.041363641504798654,0.11642227598996735,0.44569435287507186,0.0916706805589671
-0.5811925958765651,0.13923956999590065,0.09731156377945704,1.0781469193362971,0.7147976843593744,-0.6324977550398572
0.6754559453887115,0.08852898903036521,-0.024728854957834834,0.058107008412203065,0.8697257910948584,0.05547198695267097
0.5047422839122364,0.06718412276305186,0.1939016190173568,0.4536333093307774,0.7466198326503859,-0.25841142760937164
-0.15225458059865637,-0.1948352367847057,0.34216617510689695,-0.18217304751460173,-0.300217299964622,0.3742827192046092
0.21085511489994047,-0.1343029999680847,0.19567064895954278,-0.4798493650299187,-0.28590406365461485,0.2777137321207723
0.8653067068636504,-0.08049936909874944,0.24099816841130406,0.6028698233871279,0.509085538705218,0.2488325690844424
-0.39120281620975916,-0.06523231257600115,0.12439352059523978,-0.020518041581428115,0.009704740151827096,0.21025996241659461
-0.6084755798638284,-0.22396384414142834,0.33082408257881135,-0.46591182316331836,-1.2098238312967646,0.42086753512615616
0.7370488844069183,0.11212617784186263,-0.024589889901025508,0.7295818021498319,0.27601436877150176,-0.4551694281549108
-0.4603655890310496,-0.021234843380651625,0.04851702155777615,-0.11958072056807034,-0.2295829553701556,-0.20049458828922884
-0.3103404881730738,-0.24011318588079988,0.16489214132712382,-0.574787009234905,0.11135251650570899,0.7303680884413004
1.21004045222414,-0.042418878084922174,0.06481142711213006,0.3712638912201114,1.2492799488104827,0.17048675458125517
0.0971058945444978,0.17279150566332935,-0.13275593478404257,0.12041139365370723,0.7698740952823808,-0.5699233587429549
-0.5705099224650285,0.11106277799726516,-0.19660813403687372,0.41334046846087924,-0.2910596728295962,0.06872890973552925
-0.023837243036662237,-0.16297668872108573,0.22422471275462552,-0.8198669364505828,-1.2124061923075051,0.02136963374054668
0.004933644775527712,-0.10208241731648204,0.0903535970180136,-0.08020924431604226,0.7075508507121553,0.25731101908269327
